m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
148731.0,74244.4,-0.41793,0.109209,179054.00784243285,15.9474,0.0984876,0.118932,0.147298,1.18574e-05,1.6166929057481162e-10,10565.278912543094,623.415917045865,5427.049349078478,2.08243728590012,1760.6357695932695,303.1868941229533,0.406516155959721,1623.3291060380157,1760.6357695932695,303.1868941229533,200.80070014922023,True,1.0,196.6531856573618,193.35617804582745
152124.0,105799.0,0.113698,0.959216,19557.06490702924,2.36803,0.0998006,0.0410838,0.0928644,0.000101946,4.1985736032578975e-10,5806.6777632708845,1724.057613284586,1160.9327307795145,0.2811251896662978,906.182111821269,1379.3656925240143,0.5845639607604118,2223.386616010682,906.182111821269,1379.3656925240143,840.0209470100793,True,1.0,831.0868773961816,796.1886574902626
43714.6,1296.4,0.309068,0.702754,52534.41941433627,5.43254,0.199347,0.135409,0.0767327,0.0001252,1.020007443007582e-09,8166.979049385821,1269.6351751230184,4662.656970898336,1.601254242917317,1792.4649191274327,544.7804558114123,1.8181056472916528,5029.188623771786,1792.4649191274327,544.7804558114123,40.75406578205979,True,0.98,40.458656627677456,38.98452777930105
442711.0,78911.0,0.577081,-0.656261,150773.47555886037,13.6706,0.0995636,0.116902,0.141342,3.85795e-06,4.9772203010545226e-11,10277.253524658869,700.5339607554474,3163.735738397109,0.9091688837727834,1657.1272229586498,484.8825401914992,2.599176670706432,6082.030897593247,1657.1272229586498,484.8825401914992,306.901088966501,True,1.0,181.23150375771132,172.8021467651824
39801.1,31922.5,-0.67639,0.10798,45524.07072930735,4.80673,0.169498,0.158992,0.114042,5.47354e-05,4.1092573293179915e-10,7839.880746876012,1350.136952618085,4239.54914634077,1.377677217491443,1783.0633700772962,620.027381073291,0.8761633203306113,3076.319917703118,1783.0633700772962,620.027381073291,173.46251052500804,True,1.0,173.74651482751372,164.6253488544533
118631.0,100030.0,0.167778,0.287719,131181.37822345467,12.0761,0.159727,0.151623,0.0525828,5.64679e-06,6.941697402057758e-11,10032.148593499183,767.2125934719973,4984.808511036145,1.7905766114511512,1786.300538956509,385.9973607164652,1.3960317854369,4276.208900982768,1786.300538956509,385.9973607164652,325.2904425191895,True,1.0,317.54139620786265,305.40432095170223
278768.0,177211.0,0.998,-0.230656,33908.62360446358,3.7454,0.170446,0.164592,0.0607665,3.42935e-06,2.1387627509293145e-11,7145.577528651659,1505.790350371235,4723.133958745833,1.6354486927128689,1792.1555311214731,510.4824834617594,1.4965389663390236,4470.683929752212,1792.1555311214731,510.4824834617594,1101.5037397783888,True,1.0,1078.754905688231,1041.7625493938535
10790.4,6815.3,0.51464,-0.810927,178666.83263722455,15.9164,0.256546,0.168024,0.105385,0.000188862,2.5733135014013262e-09,10561.752656429531,624.3499004770242,4180.479933890603,1.3484818449045588,1780.077604242023,377.2240382318893,1.085863082343954,3603.7556815292737,1780.077604242023,377.2240382318893,35.82469456134838,True,0.98,35.774611034110805,33.890202835569994
201037.0,96637.4,-0.471284,-0.460747,118042.25811978515,10.9971,0.300655,0.146545,0.155203,1.95255e-05,2.30887676247282e-10,9839.232657874418,820.1342539342356,8092.753668982235,5.282025130547282,1288.2396197664675,145.57509667626255,0.793529977840382,2849.717314885721,1288.2396197664675,145.57509667626255,304.09497267144127,True,1.0,271.23796243428234,254.87597359539188
74404.4,1202.37,0.998,-0.243336,51826.626004721766,5.36977,0.239654,0.11847,0.141082,2.95127e-05,2.386401113368713e-10,8136.341815280892,1277.336829317368,3026.739111939736,0.8577288676330249,1629.2684880891056,802.164397118412,0.3289323441581393,1341.223289968485,1629.2684880891056,802.164397118412,53.22750902343481,True,0.99,52.35706375925388,50.74829408195112
70845800.0,2479090.0,0.113044,0.973527,21630.154085222588,2.57358,1.02997,1.28745,2.29134,1.66579e-06,7.454329542196275e-12,6052.796938986279,1693.7628201932737,1912.2045802218668,0.4898486434117783,1283.4891631114938,1158.6678766085834,0.7046070911561024,2592.885243585625,1283.4891631114938,1158.6678766085834,15.788450241900716,True,0.78,12.459848618528966,11.345843135567346
364218.0,50177.0,0.755199,0.583242,198117.1174893041,17.4686,0.132639,0.0364569,0.168961,1.89574e-06,2.664593433505474e-11,10727.240694438353,580.8367009106457,6624.373741362227,3.126169933630499,1605.453449120063,222.1536522982649,3.3579424269277225,6832.105494409716,1605.453449120063,222.1536522982649,230.3049269167998,True,1.0,165.63656544203613,161.92105129062608
69940.8,24193.3,0.253824,0.596127,93565.27608322026,8.96097,0.169529,0.0630291,0.128814,0.000124521,1.3419763779933907e-09,9393.1892258706,942.9994494382172,2342.3265965922687,0.6222560316807475,1443.8698689817245,707.8489968299144,1.8064171314892128,5010.417858534725,1443.8698689817245,707.8489968299144,156.3446804783864,True,1.0,151.83763482701002,144.00058806327084
518890.0,358878.0,0.234684,0.998,40021.53448548544,4.3083,0.270916,0.168313,0.109524,3.85795e-06,2.678608715943976e-11,7539.425896329417,1420.3089306047918,4961.58580044768,1.7763174188412567,1787.110423416416,485.6244180633393,0.865025145991468,3046.4285411871333,1787.110423416416,485.6244180633393,1642.279480074743,True,1.0,1449.1046531865409,1395.7211385511464
365926.0,145009.0,0.315719,0.338566,88443.46165621761,8.52971,0.266014,0.110542,0.16464,1.66283e-05,1.7494280092125148e-10,9280.813545870506,973.8820536900396,4429.100017309062,1.474591960293057,1789.83044043624,509.1144985187572,0.3389257322625849,1378.2846742025206,1789.83044043624,509.1144985187572,566.950372370177,True,1.0,492.5431843756817,477.2340264901037
624491.0,290339.0,0.518498,0.300127,53894.0894996982,5.55288,0.16532,0.147952,0.0786237,2.66269e-06,2.1999589880043247e-11,8224.489003262413,1255.0953173661678,1268.6286435820728,0.3095239668172101,968.7708487100296,1061.4966790972485,0.5189283632847311,2009.651190247701,968.7708487100296,1061.4966790972485,918.2197007982332,True,1.0,913.3238804445496,912.5860959407912
70508.2,3777.93,0.836821,-0.460271,122235.61186149028,11.3424,0.229328,0.167526,0.0843227,1.39983e-05,1.677056494596286e-10,9903.714987481388,802.4140351537293,5399.366191761915,2.062958259131553,1762.7945747767335,364.9491821296259,1.9934329617639115,5298.525399317297,1762.7945747767335,364.9491821296259,64.62206775590668,True,1.0,61.99865903628094,59.85181210362593
67409.2,41896.4,-0.114202,0.125256,156144.68054409474,14.1051,0.076912,0.0505929,0.0865383,6.47673e-06,8.453549481960339e-11,10337.215943230744,684.3526983092297,7029.890600692212,3.5967351858619594,1529.3225115084688,218.9542170557617,0.7674373298058981,2775.7853746188766,1529.3225115084688,218.9542170557617,149.9676639461493,True,1.0,152.28583504719006,146.28239118597247
81567.2,69112.2,-0.835641,0.684196,49766.93059118765,5.1866,0.181849,0.125939,0.0561873,1.66283e-05,1.31432151752035e-10,8044.310379075364,1300.2796979076331,5632.183815373311,2.2323275586327567,1742.4545336588776,389.89534966947696,0.5733512521854207,2187.4744245536995,1742.4545336588776,389.89534966947696,286.7878706161273,True,1.0,300.7990686206446,287.24780542615827
965020.0,73352.4,0.998,-0.59866,66381.84926393433,6.645,0.25569,0.0857332,0.170216,2.66269e-06,2.4521128336615016e-11,8683.041107120252,1135.7803933447028,6959.925657921716,3.5101208744116805,1543.1794081819255,225.3911635469836,1.84793224059966,5076.609389785871,1543.1794081819255,225.3911635469836,989.200103930096,True,1.0,724.1615788327933,709.0095786321617
126303.0,110484.0,0.0794272,-0.12944,72706.69585743338,7.19042,0.112969,0.106247,0.128102,0.000284992,2.7431229269290903e-09,8877.041208806555,1083.832234342873,6787.807168653542,3.3069518636625044,1576.0118452531449,255.0826520177644,1.4997864792579012,4476.796384304967,1576.0118452531449,255.0826520177644,401.0663498838852,True,1.0,394.2334739785373,373.7425053307976
92161.4,2478.47,0.482802,-0.102785,90866.65463319706,8.734,0.111664,0.0866515,0.105885,0.000188862,2.010236286465396e-09,9334.975820135303,959.007172810284,7397.490362794953,4.094608914468163,1452.023205378211,199.0430916376432,1.9668275684986165,5259.0726225124,1452.023205378211,199.0430916376432,50.26673211675384,True,0.99,48.93715926656037,47.246959010385176
87713.9,9650.7,-0.366189,0.986806,41698.54069334201,4.46096,0.0542015,0.143837,0.160698,6.47673e-06,4.6124921872066485e-11,7635.752815135436,1398.243681538674,5467.966560923303,2.111546281553197,1757.3148720638155,396.9606551681582,2.011167814300239,5324.555287980807,1757.3148720638155,396.9606551681582,120.09368611430595,True,1.0,117.8075231984135,114.00493312107844
228331.0,221181.0,0.816534,-0.533997,185164.73211114257,16.4361,0.137913,0.128506,0.0381311,1.89574e-06,2.6113960497020517e-11,10619.61861374634,609.0592858349253,5273.694419026539,1.9766496101265485,1771.6880119877385,306.6009132545205,3.306965587305572,6787.819179505055,1771.6880119877385,306.6009132545205,176.61460853339176,True,1.0,174.01484341225623,174.9411954726719
111741.0,18922.3,0.843538,0.420709,135887.7307325565,12.4606,0.2295,0.114407,0.173031,2.54561e-07,3.168835188390416e-12,10095.22092124842,749.9829815348812,6234.128793000408,2.7366887365229897,1668.3564612722512,286.84398347079986,2.206900308955472,5598.335534382505,1668.3564612722512,286.84398347079986,174.06395184970992,True,1.0,160.1595059357982,155.40632313851216
153247.0,76217.2,0.166736,0.212799,55966.9032864465,5.73575,0.207014,0.0648956,0.169606,0.000231989,1.9562941550143376e-09,8308.934162705935,1233.557385993532,2793.68738967731,0.7737177431636719,1575.0462079528957,818.8021760542218,0.6593257125932003,2456.669834708749,1575.0462079528957,818.8021760542218,404.4698930130368,True,1.0,405.32414070740543,391.0724977574344
114444.0,36529.4,0.0250483,0.159321,58353.99547736713,5.94551,0.0106365,0.154516,0.143888,6.72286e-05,5.796463550234872e-10,8401.686194011258,1209.6572021365253,6527.640992529528,3.024329714505917,1622.044278748145,269.82110814047894,1.7339239317713118,4891.575193559003,1622.044278748145,269.82110814047894,238.89624872916343,True,1.0,234.3530865451615,227.841710657068
262473.0,38896.3,0.0198343,-0.280773,42665.24037479676,4.54865,0.175192,0.151218,0.0239745,0.000231989,1.675395147361228e-09,7689.301068691799,1385.7967377094967,2534.397064215522,0.6850110708036232,1504.0833277369663,929.0375154395788,0.9127581089655674,3173.1384281884,1504.0833277369663,929.0375154395788,324.5066851554892,True,1.0,285.0736876149392,270.37245588268433
43198.3,22170.5,-0.388352,-0.280767,41270.93123704276,4.4221,1.72946,1.63212,2.56649,5.47354e-05,3.8734496576299535e-10,7611.613809601954,1403.8128787004948,2044.4733348338293,0.5294451944790137,1336.7418104690216,1026.749870220192,1.2085008759014184,3883.696206309277,1336.7418104690216,1026.749870220192,161.8099174426763,True,1.0,160.96009424704695,152.23145808900702
485411.0,94071.5,0.68493,0.664375,113872.38242287988,10.6528,0.147065,0.0243598,0.15869,7.46922e-06,8.712195435973489e-11,9772.104766483582,838.6057227862474,7548.745585866747,4.32279222716111,1418.1927954912492,190.80042376312124,1.7385015311893492,4899.20554222109,1418.1927954912492,190.80042376312124,420.9054640980632,True,1.0,336.65424080755884,331.8584660611981
53010.0,8096.34,0.941067,-0.859505,58353.653370995286,5.94548,0.149769,0.142981,0.0965715,0.000188862,1.628366974897914e-09,8401.673227911575,1209.6605602365244,5297.691453786228,1.992867173640353,1770.105772225555,446.9067319100197,0.5362365683651635,2066.84255066569,1770.105772225555,446.9067319100197,110.00702319291088,True,1.0,109.51725385384309,104.50207638807152
836609.0,22305.7,0.639996,0.556181,122242.90793913564,11.343,0.125474,0.0545644,0.070914,1.01048e-05,1.2106252785104515e-10,9903.824673024032,802.3839158246807,5516.209194757431,2.1463626579277,1753.2019653996583,355.4739915162519,2.2310951995214348,5630.551966356709,1753.2019653996583,355.4739915162519,81.15493343117069,True,1.0,57.801128749992685,56.6790078813428
59078.8,5872.48,0.932096,0.468692,73387.02283663048,7.24882,0.217979,0.142704,0.0853353,2.40093e-05,2.321189047666193e-10,8896.669200762106,1078.5384092224228,5350.8594899051095,2.0292380567640382,1766.404420596232,429.8565984293229,1.3926697858192552,4269.521118458127,1766.404420596232,429.8565984293229,92.98265739347224,True,1.0,91.90422838689668,88.15484198592674
332943.0,14710.4,0.683057,0.891971,32542.638787303626,3.61806,0.0617946,0.0843726,0.119177,4.45584e-05,2.702664305111116e-10,7046.820263769553,1525.9265284057706,1432.3685929426674,0.3536144596185084,1058.1806280534947,1215.7597919360392,1.2532141095295797,3981.017109584283,1058.1806280534947,1215.7597919360392,313.40697508319164,True,1.0,282.9480057907392,277.6628433086843
56874.4,33286.7,0.868646,0.864133,91696.09029299942,8.80382,0.127312,0.0626228,0.131726,6.47673e-06,6.920586501290668e-11,9353.09810798234,954.0258907224264,4668.372643655909,1.6044605171002624,1792.452834138736,477.8469487101464,0.6219941916228648,2341.509728381026,1792.452834138736,477.8469487101464,198.03594140097013,True,1.0,196.73910450686185,187.33885881785372
15806.0,13227.6,0.493792,-0.464594,113869.96357521212,10.6526,0.0642085,0.0541922,0.0761457,2.95127e-05,3.4423716651600056e-10,9772.064910424464,838.6166958811308,7521.928886457496,4.28124911067506,1424.2707989861883,193.10162709766223,1.119121307146027,3681.624355018701,1424.2707989861883,193.10162709766223,64.0260412851277,True,0.99,63.707781182029954,60.20497646016939
662451.0,127501.0,0.726179,0.810834,27314.860551249865,3.12441,0.0686799,0.0936552,0.0287052,2.95127e-05,1.5811001692753718e-10,6622.731627372124,1605.7403670760482,3562.423580158361,1.068466064129699,1722.2538240274232,741.9989861710638,0.4191079001207646,1667.9074444475152,1722.2538240274232,741.9989861710638,1499.9707803207384,True,1.0,1281.3526655395046,1246.0921014830303
17685.7,9892.95,0.18469,-0.78151,64761.01309386179,6.50446,0.125028,0.0838886,0.133015,0.000350144,3.185012870552457e-09,8629.669968773474,1149.9388322109085,6076.244406302611,2.594089348490913,1690.621413491036,340.2544026105399,1.1442107627161229,3739.3901324652497,1690.621413491036,340.2544026105399,73.12646457370172,True,1.0,72.76183116875484,69.10671801865135
366906.0,33806.1,-0.69828,-0.627348,172995.44316292478,15.4618,0.245206,0.109962,0.14356,2.40093e-05,3.238696951010267e-10,10508.902013323255,638.3811012965324,4145.813036545869,1.3315613825817565,1778.1273461274836,386.53664603991206,2.997368459568883,6501.434874802194,1778.1273461274836,386.53664603991206,72.10867347106894,True,0.98,35.623302721060384,33.24619575535145
78065.2,30816.8,0.994044,0.329251,98628.26243604944,9.38534,0.20993,0.0974965,0.138649,2.95127e-05,3.251220299528197e-10,9496.87371198723,914.449956572171,4668.162721394125,1.6043426682255382,1792.4533415761878,464.9545410854996,1.521254533667686,4516.942411675818,1792.4533415761878,464.9545410854996,215.17251705917468,True,1.0,208.2164821220605,199.75715248583208
162670.0,8016.32,-0.385414,0.68367,6448.725359927761,0.958845,2.55444,2.23219,0.879007,0.000101397,1.3422977215064868e-10,3292.10599099355,1680.6362887280773,1476.8591914231806,0.3657931374000936,1081.3198219863957,926.6924125134152,0.2817869409763882,1163.4622547323434,1081.3198219863957,926.6924125134152,407.4019778020867,True,1.0,402.0366277712339,387.4811556301406
32778.0,21626.2,0.474957,0.998,38351.266701406,4.15554,0.132599,0.126633,0.163823,1.18574e-05,8.014504992373683e-11,7438.845727393445,1442.883912721741,919.3441086808334,0.2190370926704831,754.1559791940134,1264.5623184179924,2.5286459886646204,6000.746278035077,754.1559791940134,1264.5623184179924,172.77613102193712,True,1.0,172.34884043394112,163.30922095292053
644607.0,113253.0,-0.0793615,-0.279853,173002.92055083145,15.4624,0.146979,0.162017,0.028077,3.06068e-06,4.128712330557484e-11,10508.97320869566,638.3621591442109,1848.023662311302,0.4709709608611033,1256.3291307457516,526.104914233938,2.229919284315641,5628.994047462286,1256.3291307457516,526.104914233938,95.78160501140322,True,1.0,57.41040398345884,53.14806981606058
336921.0,316281.0,0.411949,-0.483678,113865.12589184757,10.6522,0.0378448,0.0874756,0.060033,1.80978e-06,2.1108992914008603e-11,9771.985195229016,838.6386429368717,4372.237592751073,1.444988159034848,1788.2448958014936,463.4101371019953,1.1263552370667618,3698.365006769098,1788.2448958014936,463.4101371019953,276.3256485469071,True,1.0,257.0629846968038,256.83040484544256
262571.0,127269.0,0.160413,-0.26147,161538.53247463467,14.5404,0.225151,0.1633,0.123394,3.06068e-06,4.039447190005938e-11,10394.747398692098,668.8854468798806,5632.147811416457,2.232300372650036,1742.458054729647,306.4657009512241,1.0449341995716557,3505.848000498384,1742.458054729647,306.4657009512241,286.1618934404691,True,1.0,216.17201068740025,209.41700604728837
19561.1,2780.78,-0.610483,-0.561786,173856.7287293179,15.5309,0.267627,0.148104,0.119612,0.000153766,2.077430272535109e-09,10517.075823416624,636.207092379521,2986.219017214072,0.8428132583579508,1620.4675105573208,455.5624200874269,2.756028089799836,6254.874555375773,1620.4675105573208,455.5624200874269,24.387166514030707,True,0.95,24.13231690501525,23.20017824242392
63457.5,21075.4,-0.910556,-0.154704,77217.15343531451,7.5767,0.302342,0.170723,0.169195,0.000124521,1.232837582214287e-09,9003.130975236923,1049.719702827069,2879.439498703121,0.8041369303391164,1596.0204917465094,713.9915660451029,1.333494935618139,4149.790801574387,1596.0204917465094,713.9915660451029,115.26540606513304,True,1.0,109.14573334312152,105.43174434133712
135640.0,70265.0,0.859474,0.976189,88440.14426224813,8.52943,0.0325275,0.158483,0.136473,1.47719e-06,1.5540948602541448e-11,9280.738119934576,973.9027538829264,860.931166959519,0.2043426202187697,714.8556847587025,883.5582979752171,1.0550605388587022,3530.288799342788,714.8556847587025,883.5582979752171,438.1230777186148,True,1.0,419.3103759843471,405.7837320691532
113677.0,25519.1,0.998,0.905324,9139.143899322276,1.27234,0.107051,0.116075,0.0716941,0.000101946,2.0142377143654284e-10,4021.908648935581,1769.94140354682,2994.2477687686915,0.8457580696487086,1622.231974705151,452.247854978299,0.3585112852073661,1450.2956760394766,1622.231974705151,452.247854978299,649.9415003850713,True,1.0,648.3951670760472,616.7154976908744
90728.5,81070.1,0.535243,-0.670537,198117.1174893041,17.4686,0.151348,0.143687,0.161021,1.89574e-06,2.664593433505474e-11,10727.240694438353,580.8367009106457,7439.422163668771,4.156396885794656,1442.7559263111443,178.0220768789064,2.367025317221135,5805.42259339687,1442.7559263111443,178.0220768789064,227.2275728672228,True,1.0,209.63486367247856,198.38372783829828
205896.0,95548.6,0.875084,0.906289,46599.758343625406,4.90338,0.765132,2.21454,2.45652,2.74155e-06,2.0865949390637927e-11,7893.7419484473985,1337.1563322109364,3347.3736608099643,0.9806908757513172,1690.0030732210748,770.1297021920884,0.6848020770585943,2533.7695088233654,1690.0030732210748,770.1297021920884,737.5779295433416,True,1.0,707.6313385330475,685.5515421580739
35975.5,26405.3,0.522181,0.0559919,122241.6919239089,11.3429,0.235896,0.159678,0.0786399,7.46922e-06,8.948611711234058e-11,9903.806392655608,802.3889355544975,5087.189832576609,1.8546459893632627,1782.073804373037,390.2337825189208,2.7270931826187965,6223.777966757056,1782.073804373037,390.2337825189208,118.08069509791324,True,1.0,117.44980614466354,111.04653554733493
68847.1,9969.24,-0.830851,0.314732,135906.11457075918,12.4621,0.210461,0.135847,0.0757271,7.46922e-06,9.298304171177771e-11,10095.461671712375,749.91729906273,6283.441535429345,2.78289524078225,1661.0138915502455,283.1668258662282,1.6694534109917236,4782.242710626624,1661.0138915502455,283.1668258662282,51.66178468534241,True,0.99,49.17078157859768,46.91552929712029
103200.0,19109.2,-0.241006,0.566255,137546.67512804212,12.5959,0.223455,0.157341,0.0696772,0.000101397,1.2676095578936907e-09,10116.776022774668,744.1049156565338,6113.77855962085,2.6272728166795742,1685.502819120616,294.4268098869267,0.5005911254358203,1948.4023894402983,1685.502819120616,294.4268098869267,107.52188491926492,True,1.0,96.4748992488349,92.39171487844362
352801.0,37870.1,-0.161249,-0.497494,57471.90962512139,5.8681,0.141463,0.128479,0.0565104,2.46338e-06,2.1069080171502342e-11,8367.948868700425,1218.3790085613816,3545.603445613114,1.0614362639013124,1719.9675370384855,702.1367503554502,1.216541456067039,3901.377602210224,1719.9675370384855,702.1367503554502,231.0921323003324,True,1.0,202.3791008458958,193.10891995896665
149543.0,34441.7,-0.0237528,0.146668,73387.13938044466,7.24883,0.0555806,0.0589988,0.0928968,8.66248e-06,8.374783443615919e-11,8896.672543917703,1078.5375070061698,4405.864135895088,1.4624385980951928,1789.2280235116575,544.4176201993521,2.871803035377828,6375.925529212751,1789.2280235116575,544.4176201993521,227.81241585963764,True,1.0,204.8723856122368,194.7260160393353
