m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
675021.0,220728.0,0.943805,0.945238,38008.837309187154,4.12413,0.303873,0.143002,0.161429,2.00288e-06,1.3460461482348611e-11,7417.617685185027,1447.5857726453128,3933.825320999201,1.231392213367596,1762.9465908214916,679.8797824885371,2.206795053207641,5598.194635846207,1762.9465908214916,679.8797824885371,2050.534765850835,True,1.0,1807.3777669323276,1764.3749098693636
778106.0,732778.0,0.802332,-0.384329,30613.299123727928,3.4371,0.158429,0.0616478,0.099662,6.47673e-06,3.765769714885323e-11,6899.393550681284,1554.9330758110666,2744.181869560772,0.7564081588913519,1562.382786099873,936.47014443309,0.8396943501466497,2977.700090610979,1562.382786099873,936.47014443309,1362.9702936249594,True,1.0,1374.1286177280483,1367.154604947062
852683.0,787654.0,0.998,0.998,28469.42063953229,3.23437,0.256482,0.15295,0.168408,1.80978e-06,9.992670421733374e-12,6723.413551374181,1587.8190973802905,2770.7421314121416,0.7656723616109914,1569.2277915177722,933.4733173575748,0.7236303800634623,2649.0009950727767,1569.2277915177722,933.4733173575748,3380.047781945283,True,1.0,3272.972591174162,3149.439613460083
443070.0,310294.0,0.964998,0.946537,49251.04635348693,5.1406,0.238015,0.0888786,0.158564,1.80978e-06,1.4220380600569228e-11,8020.559286305399,1306.1523770161546,6118.590906008695,2.631559084917087,1684.838594733604,309.7365698761751,1.56518194382563,4597.699681582509,1684.838594733604,309.7365698761751,1703.4639381058605,True,1.0,1627.7184480247847,1562.3428851763647
451903.0,308296.0,0.652752,0.758096,65825.53515989936,6.5968,0.250996,0.120063,0.160443,1.89574e-06,1.7385304995038323e-11,8664.903006515817,1140.5990688863492,2951.5486414997126,0.8301563063235899,1612.7303593161616,752.0738164771791,0.7095122793489864,2607.416952273933,1612.7303593161616,752.0738164771791,1049.466259821348,True,1.0,1010.4392062291554,969.2165282138516
97471.4,75063.8,0.843846,0.966703,49508.24548678367,5.16354,0.180736,0.155886,0.0865075,8.66248e-06,6.826734417877257e-11,8032.436795540171,1303.218084986902,2514.2525862311795,0.6783155696409368,1498.0809560527432,895.2946200420978,2.87897277293092,6383.249929530066,1498.0809560527432,895.2946200420978,452.3088206545665,True,1.0,448.4940007209587,426.4501021240374
317860.0,172679.0,0.994535,0.998,49667.97199743235,5.17778,0.262965,0.163103,0.107598,1.23494e-06,9.750120097413243e-12,8039.776747866119,1301.4022428552196,2261.2322949972904,0.5964637123440228,1416.400686709807,935.3755636158552,0.9543319054031952,3280.599136532821,1416.400686709807,935.3755636158552,1253.0012087238124,True,1.0,1181.7400344693915,1132.252684379972
780786.0,602759.0,0.998,0.998,16691.96308743392,2.0787,0.11847,0.166317,0.0498644,1.95255e-05,7.01065153093414e-11,5421.756938783876,1761.053996421826,2118.527559035745,0.552036140413443,1364.9988527005405,1072.929933988291,0.55725278248803,2135.4841529125724,1364.9988527005405,1072.929933988291,4966.230430874725,True,1.0,4755.950341765024,4585.144006510882
478686.0,453939.0,0.996256,0.976167,33605.546964479225,3.7172,0.263303,0.106298,0.161631,2.66269e-06,1.6506313649294143e-11,7124.0454007630005,1510.2275504034174,2613.997715752844,0.7117384411072566,1527.1011307162562,956.0857482950954,0.9126076625933536,3172.7447073794533,1527.1011307162562,956.0857482950954,2503.7766266807903,True,1.0,2400.9143849913416,2313.816696574382
1048710.0,453462.0,0.994357,0.998,65265.51597939215,6.54824,0.0700843,0.152096,0.124968,2.1369e-06,1.951355869357824e-11,8646.454799978823,1145.492830113884,6835.267353893658,3.361615609128719,1567.1411588063784,239.9483137818691,5.319394539127567,8111.427361257105,1567.1411588063784,239.9483137818691,1431.5197057524492,True,1.0,1068.5131005860767,1045.251612706437
73342.3,29388.2,0.732304,0.176828,2814.0625240243035,0.484829,0.0942825,0.172715,0.158522,6.72286e-05,2.9494755420584246e-11,1895.2098349535893,1276.3825564786175,948.5006995588756,0.2264167084926758,773.3918661272847,637.5879836147844,0.3347208152538012,1362.7166209099469,773.3918661272847,637.5879836147844,1318.9158991997735,True,1.0,1311.2237300341276,1247.1342304779346
121530.0,103415.0,0.859402,0.78842,78063.35878802271,7.64894,0.177786,0.0859744,0.171318,3.42935e-06,3.4123741147279613e-11,9025.771804177471,1043.5697096034282,3266.1507088811195,0.9486821262609356,1676.0818346507383,665.933754985343,1.2278923445025989,3926.202715783528,1676.0818346507383,665.933754985343,498.5319623897864,True,1.0,487.3456105821644,467.193005726236
9891190.0,1825350.0,0.287382,0.997475,20480.22635706785,2.45992,1.30864,1.34006,2.03167,2.3915e-06,1.0234907087677512e-11,5919.277427532386,1710.8133793649524,4288.554621554877,1.4022541348034196,1785.22104171692,471.3180647326665,1.0292248632827687,3467.6454454851782,1785.22104171692,471.3180647326665,530.809878276116,True,1.0,461.8225458376486,446.5558013188786
548050.0,528542.0,-0.488399,0.969662,31915.77532611152,3.55941,0.145368,0.13506,0.0511531,3.42935e-06,2.052491862579754e-11,6999.979235495715,1535.281809597232,4496.528675600358,1.510308104907756,1791.225807787544,549.073360914395,1.918892568872051,5186.741168709239,1791.225807787544,549.073360914395,1514.4738219226374,True,1.0,1626.202374453743,1571.0707588468758
1103190.0,520924.0,0.998,0.998,26025.382699316604,3.0009,0.189181,0.166764,0.0276566,2.1369e-06,1.1044325144070389e-11,6504.88207636197,1625.8547017825915,1544.9822140083857,0.3846115482677993,1115.823580286273,1239.6960337094342,1.5680701648845845,4602.9452445226825,1115.823580286273,1239.6960337094342,3953.498881095448,True,1.0,3561.7735817193206,3408.383989599944
557996.0,228138.0,0.977041,0.631873,16814.737060691274,2.09124,1.82747,1.24004,0.757263,3.85795e-06,1.3942717747822752e-11,5439.4796459321415,1759.6432648167536,2516.7276807838425,0.6791367591644818,1498.8223424370458,945.4949972467632,1.628826400171842,4711.503782582304,1498.8223424370458,945.4949972467632,2690.866650433538,True,1.0,2548.962196634732,2464.140169591441
486121.0,284779.0,0.998,0.998,39707.34053969949,4.27962,0.211972,0.164606,0.123183,2.66269e-06,1.839640687990839e-11,7520.870922471597,1424.5098932255723,4068.228170058921,1.2942529434237269,1773.2256563074056,653.9566751269673,1.0077793444523668,3414.9236846741223,1773.2256563074056,653.9566751269673,2017.143223655838,True,1.0,1900.6235628010627,1816.6641711556188
288976.0,224482.0,0.91795,0.97071,28430.78989549152,3.2307,0.224732,0.140321,0.0957408,2.74155e-06,1.5122573036471593e-11,6720.114849904629,1588.41677497923,2777.201347076338,0.767933210752124,1570.874579194289,931.976625953336,0.2880964555783561,1187.532243800101,1570.874579194289,931.976625953336,1587.0402130173466,True,1.0,1542.075901898622,1486.9465106379903
5903.93,4185.92,0.998,0.998,71346.16665438455,7.07348,0.0444852,0.115114,0.0707446,0.000101397,9.6721043901895e-10,8837.102049473653,1094.584002124691,2796.494102094995,0.7747045650561567,1575.7519113284652,748.2037410191219,1.370199005130881,4224.508102176486,1575.7519113284652,748.2037410191219,34.6086933483506,True,0.98,34.30032667493405,32.75617689735145
61311.8,18789.0,0.998,-0.835536,8697.888247236751,1.22228,0.0415448,0.124446,0.157897,1.95255e-05,3.653493880529623e-11,3913.947948609874,1761.2307848740363,2802.5720232945782,0.776843552131066,1577.2756300823662,500.1061591539125,0.0921250485780701,399.2750330442941,1577.2756300823662,500.1061591539125,452.587513655407,True,1.0,450.5923266024248,428.470496720254
700440.0,352818.0,0.988524,0.998,29779.82477130612,3.3585,0.117878,0.136158,0.117362,4.94907e-06,2.8220837680833168e-11,6832.585699508116,1567.6461396141142,2396.401707589106,0.6396827240644971,1461.5033015809452,1017.8235596518564,0.5865369916075481,2229.680560776428,1461.5033015809452,1017.8235596518564,2921.500316268296,True,1.0,2684.027193626747,2567.022787525099
626208.0,601240.0,0.997439,0.998,11929.708642193662,1.57983,0.29146,0.165758,0.166918,8.66248e-06,2.2625379403329152e-11,4624.222775219166,1792.4525163360242,3588.864075094193,1.0795748602467423,1725.7681527549062,401.32826974475154,0.9681175004795396,3315.651538143903,1725.7681527549062,401.32826974475154,5553.392152064023,True,1.0,5337.614927057519,5148.382812725215
272642.0,136411.0,0.991723,0.901966,16144.572634976614,2.02262,0.177414,0.0946105,0.0872195,6.72286e-05,2.34269742141137e-10,5341.251177778422,1767.0931767071029,2861.2380959708025,0.7976333347904342,1591.6694746253024,820.4845704136152,0.936000515747448,3233.5427189258435,1591.6694746253024,820.4845704136152,1553.4322098138318,True,1.0,1524.2939944461434,1464.1701882637408
369552.0,203128.0,0.885275,0.776201,28365.543069611314,3.2245,0.0374844,0.0856832,0.121417,7.46922e-06,4.1132296423464405e-11,6714.532623887162,1589.4265886820126,5031.686348008596,1.8196659832946285,1784.497306130679,398.3539525410316,0.4693970374113673,1842.6395795870296,1784.497306130679,398.3539525410316,1624.1250650582883,True,1.0,1565.0326763376024,1511.345358884994
365346.0,292746.0,0.626324,0.930077,33700.41185923478,3.72603,0.102291,0.0461308,0.130701,1.6357e-06,1.015914716098085e-11,7130.807857596075,1508.8367736971784,2518.015278606193,0.6795641194362281,1499.2075936250303,976.039630674613,1.540476737736357,4552.508143295042,1499.2075936250303,976.039630674613,1667.7824497496056,True,1.0,1619.7921175901918,1566.4996093244629
727906.0,519874.0,0.76804,0.73491,46461.60018957008,4.89098,0.103606,0.168684,0.0688074,2.74155e-06,2.0829820615642345e-11,7886.905097211345,1338.8103672413324,3202.7028342404974,0.9240937774707922,1664.5253339475416,795.1482197733462,1.0706872666735432,3567.723987046906,1664.5253339475416,795.1482197733462,1427.7612620249024,True,1.0,1374.047895009595,1316.330905354832
402792.0,336381.0,0.975326,0.983714,35263.10053455436,3.87107,0.224314,0.160105,0.0969588,3.06068e-06,1.9592339777305305e-11,7239.292503403639,1486.1811682861546,3294.935340970371,0.9599565463524886,1681.1267313039905,809.7516892872032,0.3346897123908377,1362.601325293451,1681.1267313039905,809.7516892872032,2052.1307507482907,True,1.0,1972.233393920404,1904.642438407217
701177.0,197833.0,0.931519,0.996059,60483.9584828806,6.13196,0.159601,0.166402,0.0592093,1.44568e-06,1.2700210451575067e-11,8480.692331824715,1189.111034249311,5461.547932359808,2.1069546699226738,1757.846027183415,423.3260434245541,1.444341586298361,4370.985656689567,1757.846027183415,423.3260434245541,1309.6764962338666,True,1.0,1212.7223014714923,1193.4252356709453
443823.0,242690.0,-0.34391,0.562407,63013.6165682033,6.35257,0.167138,0.0206674,0.167705,1.66283e-05,1.4918132370311398e-10,8570.284481236262,1165.617529821037,6425.993974065082,2.921199697457883,1638.78263306884,291.6382321076157,2.0012531377722524,5310.029560782776,1638.78263306884,291.6382321076157,786.0715351533736,True,1.0,597.3806542041152,564.4367675704839
68095.8,56233.4,0.991648,0.998,45409.92707693279,4.79646,0.0776293,0.102538,0.0693615,1.6357e-06,1.2261841699569112e-11,7834.079261641206,1351.528219230566,3566.84325961316,1.070317988553671,1722.8480268064388,736.179668314737,3.908308207844776,7266.381100019686,1722.8480268064388,736.179668314737,352.44905526814887,True,1.0,351.24921464437307,333.264666356842
56092.1,49497.6,0.998,0.998,44386.57991328414,4.70426,0.0516412,0.156359,0.145581,1.39983e-05,1.0352760488189028e-10,7781.30378231079,1364.1215130991206,4460.205512747218,1.4909847163245005,1790.539088526975,582.2136927153556,2.4192043395990943,5869.9163909268045,1790.539088526975,582.2136927153556,306.61032426939784,True,1.0,306.0113545113382,290.0523860885162
111375.0,28209.2,0.989534,0.995014,100967.61543830363,9.58081,0.0294037,0.149533,0.122698,2.46338e-06,2.7398949230350728e-11,9542.522305787896,901.8706796349144,5895.841326696615,2.4405031220051794,1713.6567371755743,344.6504522328752,1.3002902758359465,4080.891505024281,1713.6567371755743,344.6504522328752,253.15001016806457,True,1.0,242.1752259818452,235.0939344412746
430519.0,183266.0,0.995944,0.998,75935.25895077195,7.46713,0.051878,0.139822,0.135089,5.09968e-07,5.009951890079596e-12,8968.240590468311,1059.1830514552523,4418.356503466393,1.468962908347778,1789.5596904501615,537.3584783123123,0.761885181478305,2759.902399129136,1789.5596904501615,537.3584783123123,1247.283484132471,True,1.0,1115.1963439692124,1072.538799766849
632843.0,141028.0,0.99769,0.998,61306.96165494699,6.20383,0.13288,0.141892,0.136324,1.23494e-06,1.0924829355355607e-11,8510.328763303269,1181.3616872279424,6174.663296286685,2.68204195222796,1676.9671179349134,324.22551372812853,0.7701999547040936,2783.668501329414,1676.9671179349134,324.22551372812853,1368.2321574743914,True,1.0,1233.3597636235013,1194.7729816939732
272440.0,257443.0,0.892422,0.940673,37054.38917160554,4.03641,0.0210007,0.149169,0.129455,5.47354e-05,3.618941701173376e-10,7357.301961437918,1460.8226815207497,3318.400768089346,0.969203502290551,1685.1487281372574,801.9405060568048,1.1987208989143596,3862.0815582250616,1685.1487281372574,801.9405060568048,1469.7913657283714,True,1.0,1418.873448191997,1368.4151419799523
2327680.0,1732310.0,0.993109,0.998,24843.787602912205,2.88703,0.0998977,0.131519,0.0375683,1.80978e-06,9.030290960946302e-12,6391.457643216596,1644.3036568322332,1767.6131160970035,0.4476181024160181,1221.0493274302396,1189.5572025134045,0.4727608203944327,1854.1402421852345,1221.0493274302396,1189.5572025134045,2571.766090265014,True,1.0,2038.7189421839596,2048.7474605749853
409551.0,385246.0,0.99796,0.998,18535.957925172537,2.26567,0.16428,0.0603821,0.116485,3.62675e-05,1.4271815588239608e-10,5676.004594822054,1738.0827195711918,3325.3022528475385,0.971932790815108,1686.3162231847864,719.822376002623,0.9511308334418808,3272.418835194685,1686.3162231847864,719.822376002623,2985.588539761304,True,1.0,2884.5986885690286,2781.409433539266
137507.0,130720.0,0.766196,0.598095,36565.95635188989,3.99142,0.155889,0.0496544,0.120857,2.74155e-06,1.797123582433559e-11,7325.762278447795,1467.670979089677,4154.648140682461,1.3358588302517445,1778.6383688800056,635.3130248856767,2.362128266964202,5799.29700011301,1778.6383688800056,635.3130248856767,716.1481802085981,True,1.0,708.2091485217743,672.8294510822266
335148.0,292564.0,0.998,0.996579,57018.568470277016,5.82827,0.268164,0.106501,0.165608,2.1369e-06,1.820000788922828e-11,8350.368170894973,1222.9112455856275,3743.870079047814,1.1461716758132907,1744.4410971545276,674.6215510015373,2.072069693145856,5412.345619351437,1744.4410971545276,674.6215510015373,1462.1790754113267,True,1.0,1402.7522047111574,1353.3557876119849
114708.0,102864.0,0.937334,0.893243,7771.207667406545,1.11556,0.205816,0.13499,0.0714274,0.000124521,2.0523199364944559e-10,3673.357251700043,1736.3521959670456,1906.308890030815,0.4881055433523881,1281.0307038527135,835.2627011723647,0.7498926672029641,2725.4125296388515,1281.0307038527135,835.2627011723647,1360.3899668264116,True,1.0,1359.160677918756,1286.94800984713
751710.0,228454.0,0.808828,0.998,39677.66643152996,4.27691,0.254624,0.142023,0.172922,2.3915e-06,1.6515030643360206e-11,7519.109939629434,1424.9077470772545,2847.156329328936,0.7926192157341788,1588.266103060648,885.3578331985298,1.260785710318924,3997.257434400351,1588.266103060648,885.3578331985298,1651.0578226604928,True,1.0,1524.841997831012,1505.3300518359474
14275.0,8163.86,0.376542,0.716237,66220.33409506861,6.63101,0.20205,0.154292,0.130401,1.95255e-05,1.7959613349662062e-10,8677.794170767515,1137.1750490128456,3932.8484071524094,1.2309432947748946,1762.8634548598966,621.7978703401154,0.8533851541677057,3014.976321702652,1762.8634548598966,621.7978703401154,65.22302677507255,True,1.0,64.83445051145127,61.57595244408861
382346.0,374563.0,0.998,0.998,41257.84436749767,4.42091,0.116433,0.0266763,0.127954,1.95255e-05,1.3814875181761416e-10,7610.870567395082,1403.983937640559,4768.068998815557,1.6612459970237718,1791.667892167146,524.4140857105568,0.6492328162347268,2425.793135059828,1791.667892167146,524.4140857105568,1968.6303567633568,True,1.0,1886.4743785232413,1817.9239349335496
832376000.0,486608000.0,0.623842,0.136216,1835.0357510647648,0.337284,1.50259,0.414869,1.76187,1.44568e-06,3.324987863728457e-13,1372.2109522470655,1026.1178270637097,465.2008711252094,0.1077508397253209,419.9508171782635,678.2479128401363,0.0767404480145618,333.852659210901,419.9508171782635,678.2479128401363,106.40381370059916,True,1.0,82.80376956865783,82.23297680327546
34690.9,12864.8,0.713738,0.893599,26999.45910936744,3.09427,0.232399,0.169545,0.150947,8.25661e-05,4.3856611081981887e-10,6594.450075194709,1610.6534437627977,523.0227836356762,0.1215600979016261,466.3350474198349,1482.9083801887914,0.499546828090276,1944.893824199405,466.3350474198349,1482.9083801887914,166.27732860964252,True,1.0,165.54498692438764,157.22037932536188
269728.0,172360.0,0.778118,0.904522,28524.272818162783,3.23958,0.169809,0.120127,0.0813624,2.46338e-06,1.3620436748226852e-11,6728.089296147917,1586.970713171568,2056.5670308974977,0.5331134123168063,1341.4317672851475,1101.8832672140209,1.0506689913824132,3519.707111431429,1341.4317672851475,1101.8832672140209,1286.772067885831,True,1.0,1252.9873851683385,1210.5472872293838
923056.0,311259.0,0.941661,0.894889,72186.12621797678,7.1457,0.164581,0.172492,0.0124464,1.03411e-06,9.919585321241384e-12,8861.868988297725,1087.919882674015,2636.6140224882115,0.7194122194328998,1533.4391504636335,764.2381839785099,1.5082674255715238,4492.710081838503,1533.4391504636335,764.2381839785099,1206.0463312155532,True,1.0,892.4757503011592,872.8351798567046
348491.0,332003.0,-0.619279,0.353252,35281.141483048326,3.87274,0.257117,0.174288,0.135429,1.01048e-05,6.470571327216675e-11,7240.513855253579,1485.9224697508134,2930.5611462786887,0.8225411060474233,1607.9533813949606,884.5029123354225,0.5389765181270547,2075.841267839969,1607.9533813949606,884.5029123354225,1060.589410938483,True,1.0,1160.233204143908,1110.5474014880508
738191.0,622063.0,0.997969,0.99788,74475.80709599234,7.34218,0.0763101,0.0287619,0.101249,1.6357e-06,1.5923961046156562e-11,8927.619290879884,1070.1782137139076,7592.108119948047,4.390997162474514,1408.2938447196905,160.09138739103386,0.8547117291171819,3018.5719432604706,1408.2938447196905,160.09138739103386,940.7175600769853,True,1.0,806.513974028405,796.2721317214323
311453.0,221139.0,0.994671,0.998,84870.74026217863,8.22763,0.0535825,0.0661637,0.119129,1.44568e-06,1.4937707036451455e-11,9197.458097277267,996.7302652227352,6747.845105636449,3.2616966553715847,1583.3705820071505,265.4650201323221,0.6912502416045738,2553.0948282385,1583.3705820071505,265.4650201323221,1062.2859197988705,True,1.0,1012.2671867101392,972.492616275329
