m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
97655.1,41853.7,-0.607154,0.00046958,107410.5572636376,10.1173,2.12474,2.78048,0.927589,9.11192e-05,1.038918108452879e-09,9661.568659983772,869.0571145857152,2023.6103922723885,0.5231362196818368,1328.5813623168256,687.0335662656198,0.7384673825258106,2692.3197414299225,1328.5813623168256,687.0335662656198,166.81544189412858,True,1.0,169.0030957104244,159.172923166531
83748.1,40490.0,0.985577,0.648763,205281.7840084681,18.0379,1.0506,1.44089,1.24076,2.88892e-05,4.1027437117200124e-10,10782.795581890232,566.3857663865359,5355.484381044384,2.032430776367831,1766.0697844037688,285.07930047173846,5.12434262528514,8012.101786874829,1766.0697844037688,285.07930047173846,221.70596947762803,True,1.0,211.38284299215985,204.13315379827455
156774.0,8577.2,0.996344,0.412223,103205.0522962717,9.76742,1.43718,1.23016,0.588029,0.000151572,1.700880175156447e-09,9584.937923501797,890.1796273853714,3930.5309872188254,1.2298788116278274,1762.6657468123824,525.1403699960365,1.1307784447224685,3708.566955396035,1762.6657468123824,525.1403699960365,161.49183182277864,True,1.0,144.67984108017802,140.63556321799666
177754.0,7116.33,0.150948,-0.728127,124078.91020959149,11.4939,2.46411,1.22523,2.38318,0.000513414,6.185057274704863e-09,9931.159222467884,794.8806395495308,5519.00542346421,2.148397376143677,1752.9570690609687,353.1446374425775,4.109143173596874,7407.421200961971,1752.9570690609687,353.1446374425775,50.20005769590565,True,0.99,49.06776484032406,49.56827600437643
98535.4,21586.6,0.141207,0.271224,124189.69575402908,11.503,1.5911,0.91825,1.21293,0.000236234,2.846827789030748e-09,9932.791790292657,794.4326793803613,3235.704375631824,0.9368382645616444,1670.611554968449,535.6384392074651,0.8926888282406874,3120.3035267466576,1670.611554968449,535.6384392074651,130.12497989347796,True,1.0,124.80921748667711,118.62466643374036
413273.0,185935.0,-0.118874,-0.570071,131937.00050901013,12.1379,1.25501,1.59096,2.70344,9.53155e-05,1.174142933214999e-09,10042.472580017364,764.3894823386815,3125.291355240316,0.8945732070922656,1649.6017939545932,526.5058509213541,0.7048638867222559,2593.6470810062688,1649.6017939545932,526.5058509213541,286.05945484185645,True,1.0,171.2307128137429,159.62358198658035
33386.6,24716.1,0.707514,-0.904325,145672.97582326594,13.257,1.61059,0.657072,1.94858,0.000116317,1.4832727103079315e-09,10217.645775637648,716.6757224968541,3723.996360340776,1.1374894633140775,1742.229108390244,455.4709555849352,0.891618596896159,3117.468188731169,1742.229108390244,455.4709555849352,97.20520249210422,True,1.0,96.9973524965693,93.31685276852195
1100.0,1100.0,0.641525,-0.994765,200042.334136022,17.6217,0.821928,1.30151,1.86406,0.000513414,7.236840670401075e-09,10742.431364269743,576.8770501226926,5900.112935527217,2.4440305686648536,1713.1418621538696,260.0363244253915,0.6562243342635787,2447.202134251336,1713.1418621538696,260.0363244253915,,False,0.0,,
57815.7,23031.3,0.0191234,-0.847699,181329.4436854559,16.1295,1.89372,0.564076,1.93299,0.000116317,1.5920863066808699e-09,10585.79898335946,617.9864551422669,4183.434663693308,1.3499312659309022,1780.2370297354723,373.7624756365393,1.2211685083113573,3911.5163784755377,1780.2370297354723,373.7624756365393,93.83717021813334,True,1.0,94.24265463987368,91.67759262061551
9366.44,5903.45,0.0798515,-0.534591,92589.90732687488,8.879,1.75308,1.22704,2.37199,9.53155e-05,1.0226828835840076e-09,9372.39673315871,948.7191753374542,1452.505159141786,0.3591157862414919,1068.713333885013,801.6896011852197,1.482832088314492,4444.769426039141,1068.713333885013,801.6896011852197,41.05429655516721,True,0.98,40.766640721157415,38.77703180722828
16393.0,4466.52,0.364591,-0.633387,178856.66657421942,15.9316,2.74447,1.07652,1.90289,0.000425017,5.7929088530631905e-09,10563.482870739885,623.8915915058167,7548.980319268732,4.323157975138107,1418.139447318956,178.04002940572963,1.6302454397529105,4713.999218436353,1418.139447318956,178.04002940572963,34.3748048962224,True,0.98,34.28658622380574,32.57493330265412
119655.0,20369.1,0.0345395,-0.547913,198031.6351226972,17.4618,1.83077,1.3134,3.10873,2.74746e-05,3.8612557701766616e-10,10726.561609523298,581.0138561528831,4997.896129221372,1.7986566099698922,1785.819701869381,310.29831851022465,2.9685433614107364,6473.132084268215,1785.819701869381,310.29831851022465,89.38609916552305,True,1.0,89.34812715689323,88.85170756094085
34210.0,1100.0,0.967818,-0.330527,82461.90517641456,8.02334,2.12022,0.106742,2.12298,0.00021675,2.211094580243629e-09,9138.734124660554,1012.7884048102536,6789.569827537526,3.308964135037144,1575.6849235643244,260.343099218596,0.688129596275996,2543.7516424753,1575.6849235643244,260.343099218596,32.45341433384392,True,0.98,32.23310004820268,30.971642785617075
745885.0,56002.3,0.550945,-0.698733,136190.47422305553,12.4853,2.07884,1.56433,1.9581,5.58228e-06,6.954405094027326e-11,10099.180160845925,748.9028913591779,1935.7878265177053,0.4968395659949751,1293.2500363410606,605.3548929372145,2.479038205995868,5942.17068769349,1293.2500363410606,605.3548929372145,109.5348802157094,True,1.0,88.72552898310765,83.1421937686411
5819.77,3392.12,-0.0588643,-0.181022,145644.64697088688,13.2547,1.26945,1.73256,3.00054,9.11192e-05,1.161873691431772e-09,10217.3070615928,716.7675967640708,8626.645412155885,6.496611381134645,1150.7393118677949,111.58857355999356,4.446312078951561,7626.683784007439,1150.7393118677949,111.58857355999356,23.319729576881144,True,0.94,23.136012765058,22.031648691029904
9254.52,4131.98,0.21106,0.761658,128015.67888369212,11.8169,0.989655,1.34797,0.403089,0.000236234,2.8785837419397513e-09,9988.03758191857,779.286534335024,4752.032430544346,1.6520006685154731,1791.8669791846364,408.52352403702383,2.2405054791876293,5642.990540495954,1791.8669791846364,408.52352403702383,32.129182942097785,True,0.98,31.92438891286964,30.35905622597205
179078.0,109274.0,0.178271,-0.40857,137955.1966673514,12.6292,0.903161,1.2421,2.12341,0.00021141,2.645678422477646e-09,10122.031863011138,742.6724872341103,2652.1291622640133,0.7246973345842845,1537.7359926164904,548.0807894264639,0.2748673425337148,1136.9650633123513,1537.7359926164904,548.0807894264639,351.8190155627441,True,1.0,309.250621995748,297.71394237383595
254576.0,14202.2,0.315668,0.774248,42993.424364273065,4.57837,1.30729,1.40883,0.880648,0.000236234,1.7139887783824451e-09,7707.166137110495,1381.616159758226,1695.625017696981,0.4269849719564657,1188.257100383103,1077.6519148144005,0.7328306533900726,2675.9084748873097,1188.257100383103,1077.6519148144005,191.8927937269048,True,1.0,173.2215812019226,168.87468245252535
14727.8,12742.4,-0.437477,0.159165,87523.41210704904,8.45202,1.74624,1.88576,1.08475,0.00021141,2.214118557710658e-09,9259.757396519371,979.659098956559,5531.109320725929,2.1572262071911004,1751.8888271438043,394.48161127205145,3.962534688928797,7305.290746029924,1751.8888271438043,394.48161127205145,66.57672003488412,True,1.0,66.24602679906651,62.6923983542046
140170.0,17038.6,-0.985912,-0.232959,136131.63765626805,12.4805,2.09159,2.37229,1.71854,2.06603e-05,2.5734686917020964e-10,10098.41160611758,749.1125407898506,5974.694410843436,2.5064587996869725,1703.9112006928808,305.90239105098726,0.909068937053954,3163.473611984158,1703.9112006928808,305.90239105098726,69.2892056523185,True,1.0,64.75958448033084,62.7042252912728
247248.0,3145.35,-0.0498918,0.78885,171668.54532710506,15.3553,1.5348,2.12366,1.36936,0.000365193,4.914315085170285e-09,10496.202779961546,641.7615561904427,3570.3617542098136,1.0717937246921088,1723.319126716755,423.4615707194537,1.6699142191806655,4783.036762022923,1723.319126716755,423.4615707194537,21.759189901987064,True,0.91,14.786106731084995,13.9893440760422
68450.8,58989.6,0.280881,-0.853529,151560.10505479743,13.7343,2.35635,0.966277,2.8733,2.88892e-05,3.7335538829971896e-10,10286.210071384285,698.1132508082694,4103.809891920162,1.311268171045968,1775.566303569195,419.5923924694802,0.5746361469042182,2191.602133265175,1775.566303569195,419.5923924694802,192.9242919345548,True,1.0,174.2860241011789,164.22345863838171
211785.0,97155.5,-0.951111,-0.257312,164239.45689773478,14.758,2.41488,1.67035,1.95167,7.31067e-06,9.700321259890228e-11,10422.608002140803,661.4169312184797,8730.235094918171,6.772574617298841,1123.210199638946,107.39769733062332,1.4624312899711374,4405.850128487345,1123.210199638946,107.39769733062332,138.11302442835083,True,1.0,149.6430300823419,148.9609511483656
78716.3,16325.6,0.551902,-0.494789,194768.6968364286,17.2021,1.43729,1.56328,2.98824,0.000151572,2.119778266305998e-09,10700.342094397272,587.863053955163,5396.556933444803,2.0609911334223066,1763.0096575809291,291.38314614270496,2.526513619691112,5998.252655040272,1763.0096575809291,291.38314614270496,109.0804808237508,True,1.0,97.586033317134,94.17207337369096
19606.2,1100.0,-0.483659,0.260519,191484.0986122906,16.9404,2.01805,1.57876,0.586015,0.000236234,3.287151483463804e-09,10673.3461133693,594.9335640994236,6581.205755480953,3.08026535692924,1612.935721926712,228.0963838174211,1.430339359832493,4343.767339872691,1612.935721926712,228.0963838174211,15.009461203128184,True,0.86,14.804337560756274,14.292545403607466
65966.6,1699.68,0.868121,0.864951,171623.7042459142,15.3517,0.673703,1.19659,1.35728,0.000116317,1.565121447710043e-09,10495.7713415678,641.8764618704967,6642.995270694696,3.1462040875468777,1602.187239449637,235.61929709732087,2.6443416011253027,6132.894050915976,1602.187239449637,235.61929709732087,39.71667491689025,True,0.98,37.2301068355976,35.91260891852744
98185.1,13759.3,-0.81052,0.88134,189226.97842259795,16.7604,2.50939,2.05694,1.11194,0.000141945,1.9681439150374357e-09,10654.43224378944,599.8982142175536,9983.994380878405,11.79352828914307,780.3941308032865,37.74902900139402,1.5930781986922848,4648.039376636242,780.3941308032865,37.74902900139402,50.03456489535006,True,0.99,54.14726528228182,52.59100521755711
14942.6,2017.9,0.604116,-0.522363,202468.41017021835,17.8145,2.70679,0.792259,2.7841,7.4657e-05,1.05602900327774e-09,10761.296349635566,571.9682345869179,8801.593049500621,6.971594578642067,1104.119503170248,104.15920189165864,3.905203015436304,7264.133837736668,1104.119503170248,104.15920189165864,23.024933704244585,True,0.94,22.946036983467604,21.87288844371796
62842.1,1649.66,-0.292953,-0.652938,213691.7620523437,18.7046,1.36013,1.98499,2.53718,0.000236234,3.3935858987055823e-09,10844.765285889776,550.3671876561705,5195.4807999383975,1.924627420899312,1776.459033428239,286.69876498996314,2.143275936071794,5511.962383707038,1776.459033428239,286.69876498996314,13.92859825765387,True,0.81,13.150563947512689,12.690987470979897
200427.0,10680.9,-0.831497,-0.0330799,72740.46553946847,7.19332,1.78829,1.73488,2.04866,9.53155e-05,9.176392422548399e-10,8878.020819334344,1083.568177409688,5540.096924867439,2.163804431373812,1751.0870367640032,407.3957678571269,0.1368407545889148,586.5229111569885,1751.0870367640032,407.3957678571269,58.03020008485524,True,0.99,54.57928735039098,52.23396182557029
17830.4,1100.0,0.662162,0.15463,77297.5917483332,7.58357,0.965625,1.21089,1.22309,0.00021675,2.1469960999249736e-09,9005.296368333129,1049.131814423734,1874.0334175732337,0.4785954185678776,1267.4416479285146,830.8038443682409,1.8980188216221847,5154.729824552346,1267.4416479285146,830.8038443682409,26.0381004680802,True,0.96,25.876100059339603,24.85764472869834
53544.9,12386.6,-0.286005,-0.683764,98549.95098632836,9.37879,0.616269,1.82854,2.21419,7.4657e-05,8.221783548715303e-10,9495.321804018422,914.877534280819,3935.051044591407,1.2319556593856529,1763.0507330933356,535.7340058433294,1.048632674358602,3514.791300779977,1763.0507330933356,535.7340058433294,81.53091290003935,True,1.0,79.35082998935803,75.05439784260643
29844.8,13041.8,0.845375,0.757095,33849.4876708633,3.7399,0.557492,0.770996,1.04047,0.000633774,3.947993134330514e-09,7141.392786949788,1506.6547367981998,3693.0663104027567,1.1240623269411354,1738.6807643428774,727.5103856266713,0.2738718973516971,1133.1446121051065,1738.6807643428774,727.5103856266713,143.0032269059978,True,1.0,142.44974682533902,135.18707808466763
80052.4,69073.4,-0.471951,-0.80398,205141.94053738803,18.0268,1.87068,1.77462,2.26433,7.4974e-07,1.0645454875514729e-11,10781.736316006263,566.6605165349015,6826.887495468384,3.3518904584798164,1568.717680237769,207.8567500226464,3.6022527985234785,7034.2820408846455,1568.717680237769,207.8567500226464,167.11471049189143,True,1.0,161.23601930362315,153.9458943196289
109664.0,42509.2,0.222851,0.00595174,198240.3167094597,17.4784,1.19219,0.132031,1.17041,1.29592e-05,1.8218371723515166e-10,10728.218715335726,580.5815825686059,5983.358669606904,2.513815580941258,1702.8095319483432,256.7787281691213,10.179286498269652,9674.768728462252,1702.8095319483432,256.7787281691213,169.6452533259951,True,1.0,167.05245777986653,165.04305081907933
226654.0,34779.4,0.39854,0.972069,151185.89570294044,13.704,0.128745,0.756781,0.693531,2.88892e-05,3.7304670716940815e-10,10281.956998295733,699.262581494541,2830.187480024654,0.7865972156892557,1584.1217394345156,506.78519513800336,1.3629155170267528,4209.7999002370825,1584.1217394345156,506.78519513800336,223.9838925592952,True,1.0,170.00058798615223,169.43913296095846
18141.5,12450.3,0.34469,-0.300444,137955.1966673514,12.6292,1.70447,1.24428,2.52631,0.00021141,2.645678422477646e-09,10122.031863011138,742.6724872341103,4113.178023364152,1.3157746880710897,1776.1563965819928,440.88089086307366,0.3113689989608508,1275.5648659953586,1776.1563965819928,440.88089086307366,61.10746742730871,True,0.99,60.91872413760353,57.5877301148262
29931.2,1100.0,-0.727051,-0.0156902,164301.55399256985,14.763,1.84229,1.74792,2.54337,7.31067e-06,9.701500279386708e-11,10423.241387589282,661.2473125413488,4849.389874176441,1.7088020096708785,1790.2341568071845,353.6034705226498,2.228933736565573,5627.687722871827,1790.2341568071845,353.6034705226498,14.442084513450686,True,0.83,14.156867135806053,13.778420431672092
64802.6,23169.4,-0.391667,0.522699,146178.03358013285,13.298,1.83886,2.87849,1.4855,5.67964e-05,7.25121167909593e-10,10223.669994414104,715.0419635203598,2354.079958895232,0.6260280670221815,1447.7486677302868,550.397959623073,5.344007455531458,8123.637075792741,1447.7486677302868,550.397959623073,109.02593999340009,True,1.0,104.1350711338566,98.32694001753688
26031.0,4959.26,0.378082,0.593325,49771.86783817515,5.18704,0.533358,0.792695,1.32408,4.40356e-05,3.4808241062702145e-10,8044.536294928618,1300.2237410665873,4130.130430448904,1.323958079198567,1777.1966131804866,632.6782867742082,0.4877071288616442,1904.9604616812808,1777.1966131804866,632.6782867742082,71.19967589863997,True,1.0,70.76724566393553,67.47243123091184
66191.2,4986.79,-0.0886636,-0.385874,194570.2914288973,17.1863,0.384092,2.05096,1.83486,0.000141945,1.984543327470105e-09,10698.728791942138,588.2850712867454,6578.245964683058,3.0771451779981787,1613.4441322403718,226.5707058724876,0.2731908487028867,1130.5295472058983,1613.4441322403718,226.5707058724876,34.20206923118387,True,0.98,32.48539333377324,30.979403314926262
47495.2,28506.3,-0.362209,-0.422327,169204.68733020185,15.1574,0.466177,1.92441,2.34335,0.00021675,2.903468115564737e-09,10472.271982509676,648.140912678381,7732.428108621854,4.620799619078655,1375.681155652255,169.57207637651035,1.6506566301081942,4749.694866446751,1375.681155652255,169.57207637651035,102.38848802763007,True,1.0,98.93084770294568,92.4140820985592
53974.9,1100.0,-0.536148,0.950334,93070.28580197228,8.91938,1.71391,2.56452,1.38559,0.000141945,1.526332906652559e-09,9382.671679275549,945.8929569464572,5641.186652761414,2.23913837197798,1741.5701342325294,377.1894039740477,0.5498896242559627,2111.534726952952,1741.5701342325294,377.1894039740477,21.061266650275364,True,0.94,20.58168711389301,20.032825639792478
15253.4,5258.0,0.275116,-0.969652,151552.6943446996,13.7337,2.16405,0.523166,1.77855,3.02199e-05,3.9054657179507456e-10,10286.12597953668,698.1359726027189,1770.1116333002644,0.4483388228454552,1222.16681244068,577.9956383722734,3.741777830520894,7142.822359305573,1222.16681244068,577.9956383722734,37.725486756935815,True,0.98,37.61315610976458,35.68330030519635
178672.0,3485.76,0.657239,0.466337,109039.18894809144,10.2525,1.25127,1.01192,0.989041,0.000116317,1.3340942219318399e-09,9690.218968948364,861.1614280336249,3016.624358473341,0.8539930518462955,1627.095826239853,593.0766151886861,2.43136406353277,5884.745295322216,1627.095826239853,593.0766151886861,67.69245183193775,True,1.0,58.95754999261794,58.80514460770723
33561.0,29838.8,-0.847638,-0.0418446,113978.81566909258,10.6616,0.303271,1.75669,1.91627,3.02199e-05,3.5261529824862907e-10,9773.857418286734,838.1231922109088,3922.8847022362233,1.2263710370625638,1762.0085025114986,501.72984163726926,2.247467600177113,5652.160418224544,1762.0085025114986,501.72984163726926,102.23895226164244,True,1.0,101.58773238309796,95.52712964162744
456406.0,32011.6,0.211396,-0.718695,157009.97324175338,14.175,1.87772,1.01597,2.13709,2.88892e-05,3.7775369765977417e-10,10346.620971449976,681.8201628632603,4058.748819128211,1.2897467363427202,1772.575438631303,414.3573078038011,1.079244901930745,3588.081168302986,1772.575438631303,414.3573078038011,83.56486552282591,True,1.0,60.7630579692929,55.60557309523077
39909.6,38537.3,-0.937993,0.99247,171556.44407655433,15.3463,2.16758,2.17611,0.570776,7.4657e-05,1.0044349240901319e-09,10495.12391651654,642.048898926151,6520.504495186817,3.016961498648717,1623.2429648832276,243.15101421289364,4.0635750525258985,7376.145202813854,1623.2429648832276,243.15101421289364,113.60702016803808,True,1.0,119.01178667154936,113.7671673799479
9748.78,1570.9,0.485661,0.0168743,27137.1153065408,3.10743,1.23302,1.25929,1.41199,0.000513414,2.73735330346483e-09,6606.835735859356,1608.5084190988905,2287.366473308179,0.6047316289066205,1425.3887909141824,1051.6233410162563,1.3786613879699667,4241.524094143754,1425.3887909141824,1051.6233410162563,39.79522300053441,True,0.99,39.35026474886492,38.053098010093
7031.26,6313.94,-0.356007,0.4405,85478.69810816408,8.27911,1.35603,2.50697,1.25016,5.3041e-05,5.49782591411147e-10,9211.950080143904,992.7622455325892,1936.6313173751607,0.4970901578232191,1293.5969924614594,784.0535088537715,0.7627644078445054,2762.4211562832284,1293.5969924614594,784.0535088537715,39.59900626044872,True,0.98,39.2794234891764,37.39393482108915
45559.8,1483.76,0.187902,0.165396,77302.39252520612,7.58398,0.543362,1.21951,1.25291,0.000633774,6.277966945236989e-09,9005.425516509371,1049.096749585783,5015.146320699159,1.8093552893870009,1785.1591552837297,464.8518753789492,0.9229511938606956,3199.7319122224208,1785.1591552837297,464.8518753789492,35.191177471143895,True,0.98,34.91405813067486,33.61744442752368
87596.6,6987.22,0.0799618,-0.666428,166815.31875547543,14.9653,2.01065,0.533074,1.73498,2.74746e-05,3.6637446665714814e-10,10448.617862205876,654.4579721148915,6885.1886040354775,3.4202151857673133,1557.6591439916906,223.1983902391117,0.8083384546363541,2891.160226648547,1557.6591439916906,223.1983902391117,52.41620640663236,True,0.99,46.26382959543552,44.90869200356301
338807.0,102266.0,0.402236,0.918305,146452.78742544146,13.3203,0.695682,0.495728,0.34363,2.74746e-05,3.50993083678795e-10,10226.935708430792,714.156526639162,8149.364512348266,5.396339229474436,1274.0669674222415,145.07874721412122,1.907874458123172,5169.883543991601,1274.0669674222415,145.07874721412122,321.43104014174247,True,1.0,262.054076897122,258.97903177128035
363886.0,11357.0,0.444589,0.0842921,61431.18707973023,6.21467,0.821347,0.310828,0.544048,2.74746e-05,2.4330575413319007e-10,8514.76049212649,1180.2009644414077,2795.008396716068,0.7741821266738879,1575.378516879981,792.7946925821985,0.761244194595907,2758.065290506347,1575.378516879981,792.7946925821985,147.70402798249032,True,1.0,117.2286369468574,115.85505587091237
33892.4,32423.2,-0.315591,-0.560579,162395.89682807212,14.6095,1.31818,2.74462,1.88802,0.000633774,8.378816271242098e-09,10403.65782555957,666.4952641378372,4329.488688140877,1.4230355298733377,1786.8036316564949,389.1328448156039,3.1464235036623025,6643.198501002599,1786.8036316564949,389.1328448156039,94.27358910521583,True,1.0,93.5385576445022,88.07098163531461
177867.0,125647.0,-0.735526,-0.380491,131506.57461299485,12.1027,0.593831,1.80445,2.09707,1.68738e-05,2.0761673768902263e-10,10036.6012053237,765.9948869564059,4321.710318405083,1.4190687266972986,1786.518206316195,436.1613165797004,2.582378809633887,6062.879784300116,1786.518206316195,436.1613165797004,285.28577216552907,True,1.0,268.1639804877215,256.2138729458737
157460.0,68118.7,0.586775,-0.592031,127004.40875212818,11.734,1.18139,1.36723,2.1653,4.40356e-05,5.350420927503353e-10,9973.64604618566,783.2296251127422,4167.346244557599,1.3420530273443545,1779.356056647968,455.9682587552829,2.0868798259457537,5433.328831374531,1779.356056647968,455.9682587552829,294.2059830015651,True,1.0,292.958634350655,290.9901073771014
48619.2,9478.67,0.147133,-0.928789,145803.53990714767,13.2676,2.23141,1.24896,2.15686,5.3041e-05,6.765846154977692e-10,10219.205746386757,716.2526105572595,5662.907177918335,2.2556538050952994,1739.4070467278952,319.345830840331,1.626164259806677,4706.817442631023,1739.4070467278952,319.345830840331,64.1176267472116,True,1.0,62.93331694114423,60.99672929432105
350060.0,196954.0,0.595165,0.136792,151283.45563715135,13.7119,0.993455,0.325132,0.768538,3.02199e-05,3.903143294736904e-10,10283.067152247591,698.9625508770173,5845.704834849621,2.3994821029587947,1719.5868823519286,301.61721607742703,3.1547906410893614,6650.936353723829,1719.5868823519286,301.61721607742703,300.1933526681353,True,1.0,263.8127852283114,268.52011184634364
161279.0,77358.0,-0.923403,0.737736,85137.82703061144,8.25025,1.8255,3.01313,1.20264,5.67964e-05,5.876721645049675e-10,9203.84065626458,994.9829092472723,4492.455448600711,1.5081314279899896,1791.1563180465537,509.3251752686868,4.527594249047351,7676.558159949032,1791.1563180465537,509.3251752686868,247.03249823149488,True,1.0,297.8667808624716,286.13667177302
93961.0,10045.2,-0.828446,-0.428334,184014.60494011204,16.3442,1.34045,2.31691,2.62512,0.00021141,2.906683174796997e-09,10609.57582016536,611.7074192044233,9302.144214509184,8.609391955806643,968.0263084966584,75.38148766091162,1.5707267419716784,4607.76319064516,968.0263084966584,75.38148766091162,38.73604978511128,True,0.98,39.96641901581471,38.47537766873028
344383.0,7458.03,0.061934,-0.637919,110632.33509728427,10.3846,1.35063,1.28836,2.02988,0.000236234,2.724878475509959e-09,9717.71824194827,853.5845125826353,6483.239383416852,2.9788024944868443,1629.4448885823442,284.1100130551799,0.8535029700796881,3015.2957723460618,1629.4448885823442,284.1100130551799,36.9136935133704,True,0.98,36.31794112644091,36.69372851065409
99913.4,87333.9,-0.132453,0.602561,115755.44698879484,10.8084,1.78049,1.8951,0.956101,0.000236234,2.772804773711955e-09,9802.805374885238,830.1552602287555,8475.713553451715,6.119991213763072,1190.4106769984544,112.38540478697324,2.712624988201586,6208.098256330043,1190.4106769984544,112.38540478697324,280.2674019328404,True,1.0,294.8647381332211,285.23764316245604
222518.0,54371.5,0.258632,0.874945,205322.10033045133,18.0411,2.71898,1.50638,1.32948,3.94745e-06,5.6063485600215895e-11,10783.10078359188,566.3066095757009,7681.331527797425,4.535467632682563,1387.6572015269428,162.89863817114684,2.0062821624065763,5317.405756444311,1387.6572015269428,162.89863817114684,230.8668226932379,True,1.0,155.7080639299489,151.87601458976118
58525.8,29184.0,-0.432556,0.310514,185168.48735898727,16.4364,1.40378,1.81394,1.28386,3.02199e-05,4.1628394607133877e-10,10619.651267405388,609.0506794639597,7960.744114794821,5.026980599919616,1320.8511262194816,152.4917502637345,1.0725939322877789,3572.268370907767,1320.8511262194816,152.4917502637345,114.91328859027428,True,1.0,108.75048221198328,102.12241135471628
154750.0,106170.0,0.24256,0.455276,179115.21148806502,15.9523,1.69813,1.09402,0.8562,0.000365193,4.979735262813803e-09,10565.835402161654,623.2685477582189,4486.024711349066,1.5046999576407027,1791.0427494820074,358.64223163826574,1.3704234472518544,4224.960414944831,1791.0427494820074,358.64223163826574,299.42074992612856,True,1.0,290.19909280502213,283.6763503317489
228158.0,1840.27,-0.677472,0.591647,17729.37380261024,2.18424,1.03749,2.11815,1.33322,2.06603e-05,7.823263506479692e-11,5567.850979389192,1748.565114246788,992.66927510281,0.2376539306300377,802.05722446631,1436.8206237401218,0.8948839496875105,3126.1133384257805,802.05722446631,1436.8206237401218,64.99283062926479,True,1.0,62.22878995171832,60.67260419964786
89497.2,73601.2,-0.407261,-0.819612,210966.0816347765,18.4887,0.411499,2.3575,2.63554,9.11192e-05,1.304204095377982e-09,10825.046392769991,555.4524618250571,3125.973200430494,0.8948309691722067,1649.7372355943453,395.0531943007466,0.8581202953621838,3027.797584223255,1649.7372355943453,395.0531943007466,175.12762553091898,True,1.0,166.447200445778,159.37916529815442
182398.0,13771.3,0.949947,-0.510213,185246.096907244,16.4426,1.30185,1.24695,1.79257,5.67964e-05,7.82478885978868e-10,10620.325920862944,608.8728699197909,5974.716230539832,2.5064772955931307,1703.9084344342762,266.33699573168553,4.062059052922216,7375.097550630748,1703.9084344342762,266.33699573168553,169.13186634089683,True,1.0,143.00316907618247,145.71787774508135
96003.2,1918.75,-0.84124,-0.941361,103889.98305894731,9.82448,0.8921,2.20864,2.01679,9.11192e-05,1.0252252488367216e-09,9597.688116098632,886.6650514480726,4255.663430903349,1.385722783945613,1783.8046632047792,493.5132855326594,1.5697918379037878,4606.068410245046,1783.8046632047792,493.5132855326594,15.548266183959637,True,0.89,14.844791964169488,14.0074612981179
44797.3,11981.4,-0.582532,-0.900724,202705.07438390312,17.8333,1.46702,1.78288,2.4794,0.000151572,2.1447244490058073e-09,10763.12034449104,571.4941271307227,2605.695133146149,0.7089303136172399,1524.7521290017107,433.13838841241625,2.3119500243024667,5735.793197362635,1524.7521290017107,433.13838841241625,54.269267713752505,True,0.99,50.1030014805964,46.90488484944268
6868.44,2461.55,0.327308,0.722809,38010.25383876886,4.12426,0.503415,1.33979,1.14924,0.000365193,2.454357367225672e-09,7417.70593973937,1447.5662709814433,3412.2689624455675,1.0067065869487504,1700.4324363255037,781.6615411988574,0.6924982799835612,2556.826480051144,1700.4324363255037,781.6615411988574,37.10338122289627,True,0.98,36.6784782556073,35.34130631539867
121936.0,3539.98,0.321884,-0.330753,191950.7808707528,16.9776,1.94038,0.689795,1.75036,0.000633774,8.825247374920311e-09,10677.219477057715,593.9179577395045,8581.080890445668,6.37984056868909,1162.7732073534185,116.59724263784952,3.60899214643296,7039.635386990306,1162.7732073534185,116.59724263784952,32.394620187554125,True,0.98,29.677028762237438,29.76717466038771
42760.6,29628.0,-0.249891,0.148253,179135.1966462862,15.9539,1.75077,2.61832,0.896056,5.58228e-06,7.612202984070153e-11,10566.017060752169,623.220442538423,1497.522872388283,0.3714792941276853,1091.9033753015572,534.8913341672383,1.911222506168404,5175.0153226880975,1091.9033753015572,534.8913341672383,101.8089307596803,True,1.0,103.54830445264126,98.95431169092092
7767.99,1876.58,0.611202,0.657425,154187.54059108222,13.9469,1.92408,1.26124,0.975818,7.4657e-05,9.70382526643406e-10,10315.686904380322,690.155611155512,3825.824324939889,1.182435994485141,1753.006432717331,434.1945531885559,3.1152540239320343,6614.172075644596,1753.006432717331,434.1945531885559,20.138265436961724,True,0.93,20.007522583386116,19.07767658001073
114662.0,4688.0,0.00186605,-0.919269,122464.23792509822,11.3612,2.66931,0.653834,2.63268,0.00021675,2.5985587329916874e-09,9907.14800546049,801.4713786250923,4583.792082514829,1.5575451977843389,1792.2623908208534,430.6504170021643,2.1887744743608213,5573.9754838273175,1792.2623908208534,430.6504170021643,40.17453294364692,True,0.98,38.30606543444432,36.785014212621775
