m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
23477.2,1100.0,0.428506,-0.719598,77191.63018198324,7.57452,0.482294,1.37298,1.85524,0.000259479,2.5686157110988274e-09,9002.44330667877,1049.9063862092305,5333.833709441583,2.01752469867811,1767.6189086996217,427.8501410956197,0.7395886685767753,2695.577658699083,1767.6189086996217,427.8501410956197,27.52130663263848,True,0.96,27.33757800286641,26.275155581758757
467779.0,340281.0,0.570489,-0.965995,204895.02403091048,18.0072,1.96955,0.391832,1.59329,3.60976e-06,5.1236681202187504e-11,10779.863632250435,567.1463251952121,5618.236217120557,2.221815712806089,1743.8105481159505,271.5616928413146,1.045997042107209,3508.42003892764,1743.8105481159505,271.5616928413146,115.72674201853675,True,1.0,94.48588556371767,92.11255640006488
70517.2,38203.3,0.575229,-0.650224,185084.6213203153,16.4297,1.44972,1.44003,2.8266,1.74374e-05,2.4016997023115503e-10,10618.921801311288,609.2429474581483,3690.584774088141,1.122989527907369,1738.3904774888133,397.5017941897237,2.9963924637268264,6500.481408201357,1738.3904774888133,397.5017941897237,147.14925779825677,True,1.0,149.26712774364995,144.97365522580148
424766.0,13815.5,0.947983,-0.750256,131357.41704096485,12.0905,2.30607,0.833198,1.64735,5.05246e-06,6.214064302260883e-11,10034.560715096051,766.5528982923533,2701.2289470393885,0.7415355023981128,1551.0616642135324,560.2025713654548,1.3897546347443734,4263.712386643365,1551.0616642135324,560.2025713654548,217.83536258827365,True,1.0,171.82518212704184,171.18940267125367
19339.3,4273.86,-0.27992,-0.39817,151159.96278616972,13.7019,1.353,2.55652,2.34267,4.23419e-05,5.467302390324471e-10,10281.66174345967,699.3423804718893,1598.472577834321,0.3995358002336059,1142.1448277633235,590.6168024509251,1.4187945440136902,4321.172076069981,1142.1448277633235,590.6168024509251,34.36369586522277,True,0.98,34.2541002653851,32.63125227712274
295365.0,144357.0,-0.454214,0.305653,221431.94317827543,19.3168,1.09139,2.17101,1.08297,8.42292e-05,1.2221056064010587e-09,10898.95766943,536.4505074337494,7835.981251498984,4.799823987433265,1351.0722500454804,150.7607706361627,1.019947196848933,3444.9184240254463,1351.0722500454804,150.7607706361627,145.74413175706934,True,1.0,92.25464318204696,89.72339542546834
66327.8,34037.7,0.59743,0.124816,114016.31103734186,10.6647,1.35595,1.48269,0.629608,4.58314e-06,5.348427041294599e-11,9774.47435744956,837.9533427734583,3290.409622060682,0.95817891037877,1680.341670788414,555.8706812417861,3.767602582419152,7162.3984051836505,1680.341670788414,555.8706812417861,177.9306967155889,True,1.0,173.9147815742548,164.91451047896234
214050.0,6969.27,0.828167,0.795427,76149.68986024104,7.48547,1.70548,1.48767,1.30771,2.48471e-06,2.444197580513594e-11,8974.127521544598,1057.587561036053,5488.226166976049,2.126101508871128,1755.61354760878,410.8082830261843,0.3321888287789363,1353.323933778795,1755.61354760878,410.8082830261843,148.09477170693103,True,1.0,130.92499049111714,128.1031437090166
19750.6,1362.36,-0.217105,-0.470952,221156.0393721924,19.295,0.489516,2.02535,1.79184,2.87809e-05,4.174457034966436e-10,10897.070183404405,536.9337365560189,2336.318603066504,0.62033121397264,1441.8771864064356,421.8157955927573,0.3099888841358008,1270.3771528271773,1441.8771864064356,421.8157955927573,16.402481257603284,True,0.9,16.153397155049664,15.514722831233888
5088.38,4635.98,-0.176589,-0.959983,33633.79899513992,3.71983,2.21193,1.9287,1.58661,0.000194546,1.206695159957313e-09,7126.061530847493,1509.8131777728208,4569.437939937836,1.549694825531067,1792.150926063437,541.6770494049225,0.4965363105272818,1934.7668819633088,1792.150926063437,541.6770494049225,45.2405788433597,True,0.99,44.70778019221754,43.04032396569143
23470.9,3228.44,-0.300674,-0.745724,67732.90606211667,6.7619,1.89528,2.09432,1.94302,0.000252354,2.347197608946475e-09,8726.330674463297,1124.2518809136034,5556.483511522178,2.1758476963869224,1749.6064189088083,408.3854673968984,2.109899252880133,5465.66569100878,1749.6064189088083,408.3854673968984,45.49412245792352,True,0.98,45.1256282344476,43.16590177864363
55146.3,1100.0,-0.701136,0.906711,156269.68823862635,14.1152,2.72848,2.76727,0.308117,1.35202e-05,1.7651472499204635e-10,10338.578929728112,683.9855860146153,5244.553533550633,1.9571188213992303,1773.5349301446956,337.0134306782748,4.068548620063292,7379.579007128543,1773.5349301446956,337.0134306782748,12.179775019896372,True,0.71,11.228720995127436,10.77793640306457
35596.0,11992.2,0.151606,0.254471,178970.32342543316,15.9407,1.91149,1.44572,0.828005,2.95994e-06,4.035137880680217e-11,10564.517607031185,623.6175368804821,7891.155318417181,4.898684076605936,1337.782328566963,157.8070733528377,0.6775260547008336,2511.87179700087,1337.782328566963,157.8070733528377,67.61193016334046,True,1.0,66.79749273772818,64.2918278285253
30241.5,8613.25,-0.404015,-0.249753,162151.43605246543,14.5898,0.497087,2.82568,2.70519,0.000186853,2.469088831637745e-09,10401.1235585104,667.174919403097,6494.335423958326,2.990109550514805,1627.608302323696,250.59898952593565,0.7977793519609981,2861.647544473394,1627.608302323696,250.59898952593565,48.06989605952441,True,0.99,48.59979691852307,46.68258120247394
104251.0,22385.6,-0.751409,-0.397321,178976.56844337974,15.9412,0.917902,2.10353,2.36816,5.05246e-06,6.887839643983583e-11,10564.574436485002,623.6024860390645,1873.7326366138848,0.4785070486585207,1267.313968938635,513.0003660039321,1.7074950215172464,4847.180699051436,1267.313968938635,513.0003660039321,93.6238384401397,True,1.0,82.23922611889344,79.96473082524611
13465.0,5634.7,-0.457603,-0.184713,76183.1338266283,7.48833,1.26841,2.41039,2.26996,1.35202e-05,1.3302473476267935e-10,8975.043833902344,1057.3391743608393,6401.85946609687,2.897275911921064,1642.6497892079533,303.1437725324028,1.2585590672779157,3992.488620084402,1642.6497892079533,303.1437725324028,48.31709823869425,True,0.99,47.92481179314963,45.61369278055243
7615.5,1100.0,-0.513408,-0.634555,51812.76640335131,5.36854,1.05002,1.69188,2.65169,3.22034e-05,2.6035843681279865e-10,8135.736982628877,1277.4885582298105,3752.0185188438736,1.1497439741397777,1745.3327357052667,688.3396274778185,0.9282617032576134,3213.523103372779,1745.3327357052667,688.3396274778185,22.63968343269382,True,0.95,22.36059360537019,21.61944153599774
44954.5,39174.0,0.154893,-0.142455,118016.78985795513,10.995,2.12857,1.37539,1.90953,2.47271e-05,2.923724211768269e-10,9838.832001496883,820.244435306118,2284.556507997373,0.6038406574176616,1424.4286052048087,629.7853681434501,1.5141889371028434,4503.77933229907,1424.4286052048087,629.7853681434501,141.83051786885144,True,1.0,141.17105070946772,133.40562922372123
14091.5,7131.7,-0.204273,-0.0249392,104649.40072945894,9.88771,0.710303,2.70479,2.57848,0.000186853,2.1085145683071584e-09,9611.69986429276,882.8027072995847,5842.671534365265,2.397022645462017,1719.9389427276271,346.1727330205355,0.4192428683514244,1668.3834628540435,1719.9389427276271,346.1727330205355,48.261529307922025,True,0.99,48.004773639471466,45.54020585298648
292517.0,8070.76,-0.35857,0.886091,204934.0759347317,18.0103,2.23616,2.82033,1.22648,2.48471e-06,3.526973945758323e-11,10780.160015082967,567.0694315756704,2467.875059984174,0.6630038467003784,1483.9863834269577,437.251645213012,0.4279104587594308,1698.8730571794556,1483.9863834269577,437.251645213012,15.109192703866592,True,0.88,15.003526152575144,15.090135882835977
211868.0,88706.2,0.786589,-0.0476973,172940.60963582929,15.4574,2.57423,1.36668,1.80174,3.44552e-06,4.6473183721133535e-11,10508.379794853943,638.520045381041,2660.777985359404,0.7276508720862304,1540.1132431551855,476.84335357986873,1.5988334695436683,4658.335364089992,1540.1132431551855,476.84335357986873,386.5505744816546,True,1.0,328.3038029888666,320.3126140636541
55250.5,46458.4,0.0745859,0.251127,211695.58331738485,18.5465,0.958046,0.906822,0.567837,9.14328e-06,1.3099771956327608e-10,10830.357522696382,554.0816781877257,6598.153870964808,3.0981989122644924,1610.0130823245718,216.5197687556432,0.855444717222581,3020.55744612106,1610.0130823245718,216.5197687556432,146.4349873892399,True,1.0,144.5683712912834,137.48440020091311
63250.7,45724.3,-0.577186,0.685583,204801.8052074464,17.9998,2.00993,2.09386,0.145454,1.07863e-05,1.5307988456309908e-10,10779.155844137644,567.3299636910727,6021.140568026828,2.54615509285767,1697.9349232006823,250.42449230458044,1.0122848851551578,3426.055156948843,1697.9349232006823,250.42449230458044,157.7443867953321,True,1.0,144.51202791127668,133.84819187025792
9337.42,3741.65,0.325487,0.156489,155258.6848443325,14.0335,2.17386,1.42703,1.40287,0.000259479,3.380414428620446e-09,10327.51420789121,686.9667215146978,7099.80809469881,3.685750765766291,1515.19114822684,214.7009096221767,3.722403754287192,7128.032945693078,1515.19114822684,214.7009096221767,28.609879363161976,True,0.96,28.45362894546613,27.034180448473627
163762.0,13987.1,-0.0906024,0.917254,213245.96420794525,18.6693,2.84938,2.55185,0.404093,8.42292e-05,1.209268214013423e-09,10841.56346224549,551.192135065584,7359.29504766036,4.039273118370408,1460.388209589497,177.04079023025847,0.7792370970179563,2809.3639557132738,1460.388209589497,177.04079023025847,57.96558282913461,True,1.0,52.27488807034454,50.80301443701191
265437.0,5794.01,0.292081,0.885577,172946.84066075366,15.4579,1.48385,0.814325,0.69409,6.86504e-06,9.259672537024104e-11,10508.439148418303,638.5042531804364,3902.372157410628,1.2169948054593973,1760.2080689983627,401.3918545453072,1.337290189398468,4157.58624793382,1760.2080689983627,401.3918545453072,40.18284592761716,True,0.98,29.936217182107747,29.90415459986518
38583.2,21428.4,0.815339,-0.97041,179004.0466906001,15.9434,1.9865,0.914214,1.86889,1.07863e-05,1.4705276493018088e-10,10564.824456165828,623.5362711242034,6287.136091525976,2.786390153042595,1660.4564849242493,252.4693020345928,0.6524394754489613,2435.6236896246023,1660.4564849242493,252.4693020345928,96.50071470599272,True,1.0,93.23058883032598,87.56080926767962
92761.3,9231.65,-0.466629,-0.884627,131235.16602015373,12.0805,1.7974,1.90708,1.87944,5.05246e-06,6.211990352431969e-11,10032.886053297178,767.0108981535245,6202.991561535611,2.7079303175760634,1672.8986359322755,292.7941961616341,0.6690856387424325,2486.347928219474,1672.8986359322755,292.7941961616341,48.47093899816351,True,0.99,48.74827618782274,46.9165496233574
304922.0,11921.9,-0.101776,0.196442,110648.02230838189,10.3859,1.33475,2.38688,1.12292,0.000186853,2.155404500665039e-09,9717.986484018118,853.5106126013858,5102.743910339832,1.864555151364698,1781.3390372026497,405.34718982884414,3.778024932465778,7170.254798067369,1781.3390372026497,405.34718982884414,49.53924402062525,True,1.0,50.83372768091207,50.78008976440107
175801.0,14933.3,0.432233,0.460242,172926.90143308268,15.4563,1.36494,0.634115,0.744312,3.60976e-06,4.8687243223100395e-11,10508.249207481796,638.5547910211772,5963.458210328299,2.496950863850474,1705.330856828573,276.1733193089724,1.4078668767114206,4299.655401127259,1705.330856828573,276.1733193089724,114.8324321907142,True,1.0,89.1701605769192,88.90342640328456
367566.0,275548.0,0.72133,0.710936,198053.0054986971,17.4635,0.428703,0.695688,0.589275,5.05246e-06,7.100907020101992e-11,10726.73141596648,580.9695570160848,3206.5928272275464,0.9255909965506696,1665.2512552371736,407.2975650275922,7.410802775825658,8950.040319224356,1665.2512552371736,407.2975650275922,235.68041828223625,True,1.0,197.88231004912436,199.26471493094056
72388.3,50902.1,0.639199,-0.146518,164085.46292227108,14.7456,1.70249,0.496344,2.17988,3.35799e-06,4.454277929068249e-11,10421.035903507716,661.8379676549459,5875.736836758148,2.4239697930972484,1716.0597748551622,288.67106183660024,0.4274892850889846,1697.395154146895,1716.0597748551622,288.67106183660024,201.1964230083988,True,1.0,189.7296109612082,179.60047640863317
158245.0,57034.3,0.812262,0.80659,150869.78222535347,13.6784,0.66795,0.218502,0.455387,8.01991e-06,1.0348864807677367e-10,10278.35337811706,700.2366319297104,3236.531685974034,0.9371589924407924,1670.7620261254674,479.7404141445603,3.8094801275530927,7193.813754152968,1670.7620261254674,479.7404141445603,359.6719923621173,True,1.0,321.0266396368738,306.6848664164811
8652.17,4690.41,-0.15246,-0.231912,171558.93516284888,15.3465,1.08557,2.14765,2.89065,0.000121257,1.63139855960521e-09,10495.147900948148,642.0425106871899,2968.388989399779,0.8362920978253084,1616.5124294941909,460.4507937865317,7.969987940457141,9123.069154800927,1616.5124294941909,460.4507937865317,28.489200854598472,True,0.96,28.31246635911087,26.868069600691584
362933.0,59914.1,-0.774046,-0.536576,147207.00674301357,13.3815,0.848168,2.28429,2.28994,0.000420244,5.378067432178905e-09,10235.859037166749,711.7379297824807,7384.279322064357,4.075368347773742,1454.924813265603,198.2811036072658,1.2560834667386436,3987.179661070536,1454.924813265603,198.2811036072658,101.90855937693917,True,1.0,71.71485402333607,63.65158965563402
102003.0,8051.19,-0.876076,0.887409,164166.18435811318,14.7521,1.66565,2.05636,0.444563,9.14328e-06,1.2130218855677342e-10,10421.860219152568,661.6171951138303,3933.994479235364,1.2314699738419268,1762.9609768150062,411.8730667234748,0.4729736326500298,1854.867057771398,1762.9609768150062,411.8730667234748,39.07358013812899,True,0.97,34.104308368174834,33.04518339981256
171623.0,6991.19,-0.670046,-0.0421699,179026.5290967901,15.9452,0.783627,2.46282,2.58928,6.86504e-06,9.359671069932732e-11,10565.028981469097,623.4821059337804,5463.703608988336,2.108495694497718,1757.6680625537572,301.0484017104896,0.8170310604654415,2915.3152614294427,1757.6680625537572,301.0484017104896,24.23686267655093,True,0.95,23.199828581261453,23.53273109439738
555533.0,34793.4,-0.88669,0.234114,179011.54080560658,15.944,2.16957,1.9734,1.0707,4.58314e-06,6.248408701420091e-11,10564.892634891794,623.5182149959745,10315.992670896563,13.949129313163136,690.0731436176168,14.689564176760872,1.0801043705264208,3590.120129106743,690.0731436176168,14.689564176760872,19.710564227987263,True,0.92,15.11410049150396,14.239762234737803
210455.0,190531.0,0.0505506,0.362314,88388.13365208425,8.52504,2.30147,1.42857,0.988837,9.14328e-06,9.61684153111706e-11,9279.555114947994,974.2274168872776,4732.185334506263,1.640618061778771,1792.0748910438222,477.41214625843423,3.620430754709397,7048.695308243029,1792.0748910438222,477.41214625843423,559.0242986686102,True,1.0,553.173841063118,536.4846469020667
1105.09,1100.0,-0.605596,-0.830882,102162.99542539686,9.68055,2.00225,1.65873,2.6169,0.00015309,1.7108934081528955e-09,9565.33094507276,895.5841173977707,5672.980445342742,2.2633534411820784,1738.3898338379245,364.4335262417973,5.19602146193855,8049.142568172656,1738.3898338379245,364.4335262417973,8.691706865066937,True,0.53,8.586506440418905,8.284216692036559
136121.0,38651.7,0.411526,-0.796213,185063.34226512728,16.428,2.62474,1.31973,2.07404,2.95994e-06,4.0766622964050085e-11,10618.736645921925,609.2917515447512,7677.588143882555,4.529291750538179,1388.5301219417065,168.75995508927568,0.8144553272336066,2908.171010739309,1388.5301219417065,168.75995508927568,169.94729787023675,True,1.0,165.76347835470608,164.55302849289848
236635.0,68074.7,-0.744623,-0.740774,185100.89364482404,16.431,1.11208,2.73081,1.89663,1.37418e-05,1.8927453050900456e-10,10619.063372429811,609.2056320595382,8974.306649413138,7.486028952137598,1057.5390080043271,94.35813966440269,6.705159920600701,8705.441630473599,1057.5390080043271,94.35813966440269,106.61197242648076,True,1.0,94.15010692270356,91.74398155583542
164802.0,44574.6,-0.791024,-0.711674,164051.9332654843,14.7429,0.630404,1.86145,2.49185,1.35202e-05,1.7932980521835942e-10,10420.693345284812,661.929717223943,2672.346755661597,0.7316098642381412,1543.2730028917135,492.1803854604347,1.2401468496486443,3952.8272069894338,1543.2730028917135,492.1803854604347,123.1000407002862,True,1.0,123.06369790374563,122.3480074789238
106161.0,21014.3,-0.93581,0.464523,156199.13849726497,14.1095,2.605,2.48582,0.673755,8.01991e-06,1.0468939885887307e-10,10337.809887637908,684.192718993872,3999.4082078450815,1.2617908447847763,1768.2484696469794,419.49777872766646,1.5752945594509298,4616.031913062048,1768.2484696469794,419.49777872766646,97.39584398556822,True,1.0,82.11956723644386,78.9914616060929
4506.77,4146.01,0.0261007,0.362028,103125.25149829627,9.76077,0.574912,1.24068,1.37624,1.72837e-05,1.9389034884056208e-10,9583.445375962528,890.5910428308129,4215.321012660393,1.3656461896225376,1781.8898836978465,498.8606170623263,3.875207973079919,7242.317675392965,1781.8898836978465,498.8606170623263,26.42252592853509,True,0.95,26.18356365686183,24.976459974640967
56415.8,46857.5,0.116509,0.432664,64774.49084731863,6.50563,1.68948,1.45831,0.235249,0.000194546,1.769832425792993e-09,8630.120435901934,1149.8195935453698,1118.2481004268684,0.2699958777518199,880.5131713580371,1000.8316874094857,0.910164675077638,3166.346422831601,880.5131713580371,1000.8316874094857,220.8859220114605,True,1.0,220.9889200827481,209.35775540355695
63244.4,42616.5,0.591897,0.0256907,88398.322313172,8.5259,1.95005,1.42379,0.905299,4.1061e-06,4.3189846465243486e-11,9279.786929652002,974.1637986596544,6867.187158416369,3.3989523621841427,1561.0960500842975,253.26738392564744,1.4665996154086391,4413.836398956039,1561.0960500842975,253.26738392564744,206.01917748489947,True,1.0,203.0457157509436,191.8469974007617
